frame,idx,name,posX,posY,posZ,velX,velY,velZ,speed,omegaX,omegaY,omegaZ,omegaMag,qX,qY,qZ,qW,grounded,sleeping,sleepInhibited,sleepCounter,islandRoot,bodyEligible,islandEligible,topologyStable,islandCanSleep,contactRows,maxPenetration,maxSeparationBias,maxClosingSpeed,maxSlipSpeed,maxImpulse,resetReason
926,16,base_c,508.0496,34.6884,498.9375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000172,-0.158902,0.004603,0.987284,0,1,0,30,16,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,17,mid_a,479.2156,36.9718,491.4690,-0.6463,0.0001,0.3726,0.7460,0.0941,0.0785,0.1622,0.2033,-0.613303,0.451047,0.580213,0.289429,0,0,1,0,14,0,0,1,0,2,0.000000,0.000000,0.100847,0.088321,1.821400,1
926,18,mid_b,510.4857,36.3767,490.7011,-0.3548,-0.3678,1.1249,1.2355,0.2779,-0.0022,0.0869,0.2912,-0.504821,0.309635,-0.690169,0.415872,0,0,1,0,18,0,0,1,0,2,0.000000,0.000000,0.127893,0.158940,1.253258,1
926,19,top_a,478.4116,34.5132,484.4092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.694198,-0.000750,-0.000390,0.719783,0,1,0,30,19,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,20,top_b,527.6952,34.3038,519.7905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.491026,-0.474868,0.513140,-0.519693,0,1,0,30,20,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,21,edge_a,466.9038,33.8502,485.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001634,0.001805,-0.697700,0.716386,0,1,0,30,21,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,22,edge_b,532.9007,34.3176,525.0996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009950,-0.012216,0.709293,0.704738,0,1,0,30,22,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,23,edge_c,481.1284,33.4128,542.1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.024660,0.012168,-0.696497,0.717032,0,1,0,30,23,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,24,edge_d,522.0610,34.8524,461.5233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009414,0.011434,0.712240,0.701780,0,1,0,30,24,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,25,drop_a,549.8030,36.4248,504.2537,0.0416,1.1225,-1.1598,1.6145,-0.2951,-0.0875,-0.0900,0.3207,-0.651438,0.011450,0.159908,-0.741571,0,0,0,0,25,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
926,26,drop_b,439.8519,35.1795,534.2160,-5.7305,-0.0398,3.3214,6.6236,0.7847,0.0382,1.3548,1.5661,-0.636754,0.044361,-0.205353,0.741894,0,0,1,0,26,0,0,1,0,1,0.000000,0.000000,0.000000,0.002179,0.011129,1
926,27,drop_c,492.8132,34.4631,518.3679,0.0275,-0.0628,0.0356,0.0773,0.0135,-0.0002,-0.0107,0.0173,-0.332055,-0.278919,0.684275,0.586269,0,0,1,0,27,0,0,1,0,2,0.000000,0.000000,0.081562,0.146105,0.726941,8
926,28,drop_d,468.3513,35.3727,542.5664,-5.5663,-2.8469,-0.2777,6.2582,-0.0275,0.1796,1.3201,1.3325,0.196509,-0.839123,-0.355603,-0.361666,0,0,0,0,28,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
926,29,drop_e,507.6290,35.5575,515.1708,1.0344,-0.3773,1.2916,1.6972,0.3676,0.0017,-0.2940,0.4707,-0.304360,0.375025,-0.865956,-0.129775,0,0,1,0,29,0,0,1,0,2,0.000000,0.000000,0.122911,0.146355,0.946831,1
926,30,drop_f,478.6701,36.5930,474.9437,-3.1963,-0.8830,-3.4908,4.8147,-0.7656,-0.0242,0.7004,1.0379,-0.268298,-0.521948,0.187380,-0.787703,0,0,0,0,30,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
926,31,side_a,429.8744,34.8280,430.3141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008536,-0.382894,0.011101,0.923686,0,1,0,30,31,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,32,side_b,437.4986,34.4105,431.3177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001721,-0.198914,0.007383,0.979988,0,1,0,30,32,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,33,side_c,424.2149,33.7534,440.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.030056,0.000288,-0.696577,0.716852,0,1,0,30,33,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,34,side_d,570.0151,34.8201,579.8342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001037,0.298063,-0.002614,0.954542,0,1,0,30,34,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,35,side_e,557.2906,34.6754,576.6512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.703145,-0.065351,0.079727,0.703534,0,1,0,30,35,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
926,36,side_f,578.9287,34.5489,560.8959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.284218,-0.287733,0.656081,0.637172,0,1,0,30,36,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,0,roll_a,458.9567,35.4662,510.5289,4.9227,0.0242,4.3611,6.5767,1.0901,0.0229,-1.2306,1.6442,-0.450721,0.000929,0.544890,-0.707067,1,0,0,0,0,0,0,1,0,1,0.000000,0.000000,0.081742,0.001179,1.634829,1
927,1,roll_b,546.6535,37.6689,491.8794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.100464,-0.037260,0.790769,-0.602664,0,1,0,30,1,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,2,roll_c,498.6171,36.8509,459.9664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.163945,-0.514824,-0.297912,-0.786973,0,1,0,30,2,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,3,roll_d,508.4426,36.2566,549.1973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.190153,-0.604202,-0.101758,-0.767090,0,1,0,30,3,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,4,roll_e,473.4613,35.0274,525.2136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.027148,-0.789814,0.006111,0.612715,0,1,0,30,4,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,5,roll_f,529.5597,36.0735,478.0639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.263359,0.924272,-0.007869,-0.276229,0,1,0,30,5,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,6,ball_drop_a,476.4630,39.1159,551.7122,-0.3635,0.8920,-0.0488,0.9645,-0.0416,1.6636,0.0682,1.6655,0.006031,0.307043,0.013343,0.951583,0,0,0,0,6,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
927,7,ball_drop_b,528.2482,39.2944,455.1031,-1.4394,2.8403,1.6809,3.6007,0.4410,-2.9992,0.3131,3.0476,-0.029217,0.623506,0.028613,0.780748,0,0,0,0,7,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
927,8,ball_drop_c,446.6740,38.5577,500.4393,-3.6193,1.9849,-2.3795,4.7646,-0.4033,-0.0096,0.5930,0.7172,0.142588,0.108326,0.124228,-0.975962,0,0,0,0,8,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
927,9,ball_drop_d,555.7047,39.4201,531.9855,-1.8918,3.8152,-0.0248,4.2586,-0.0143,0.0275,0.3300,0.3314,0.459214,0.183405,-0.731931,0.468788,0,0,0,0,9,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
927,10,ball_side_a,418.1201,35.6560,426.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.594264,0.058768,-0.756384,-0.266983,0,1,0,30,10,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,11,ball_side_b,442.5530,36.2509,450.4943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.297736,-0.108076,0.406134,-0.857163,0,1,0,30,11,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,12,ball_side_c,588.4050,36.3854,589.3398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.531415,-0.080920,0.457289,-0.708475,0,1,0,30,12,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,13,ball_side_d,555.3969,36.8094,550.5540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.117106,0.083894,-0.466733,-0.872587,0,1,0,30,13,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,14,base_a,485.9402,34.4254,500.0433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008382,-0.070582,0.007718,0.997441,1,0,0,30,14,1,0,1,0,5,0.000000,0.000000,0.363573,0.400632,4.291555,0
927,15,base_b,496.4582,34.5698,500.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000942,0.070937,0.002008,0.997478,0,1,0,30,15,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,16,base_c,508.0496,34.6884,498.9375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000172,-0.158902,0.004603,0.987284,0,1,0,30,16,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,17,mid_a,479.2103,36.9718,491.4721,-0.6462,-0.0011,0.3731,0.7462,0.0942,0.0786,0.1623,0.2034,-0.613304,0.450489,0.580797,0.289124,0,0,1,0,14,0,0,1,0,2,0.000000,0.000000,0.100834,0.088297,1.821537,1
927,18,mid_b,510.4827,36.3735,490.7106,-0.3598,-0.3762,1.1407,1.2539,0.2821,-0.0022,0.0882,0.2955,-0.504432,0.310268,-0.689647,0.416737,0,0,1,0,18,0,0,1,0,2,0.000000,0.000000,0.127509,0.158993,1.250236,1
927,19,top_a,478.4116,34.5132,484.4092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.694198,-0.000750,-0.000390,0.719783,0,1,0,30,19,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,20,top_b,527.6952,34.3038,519.7905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.491026,-0.474868,0.513140,-0.519693,0,1,0,30,20,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,21,edge_a,466.9038,33.8502,485.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001634,0.001805,-0.697700,0.716386,0,1,0,30,21,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,22,edge_b,532.9007,34.3176,525.0996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009950,-0.012216,0.709293,0.704738,0,1,0,30,22,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,23,edge_c,481.1284,33.4128,542.1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.024660,0.012168,-0.696497,0.717032,0,1,0,30,23,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,24,edge_d,522.0610,34.8524,461.5233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009414,0.011434,0.712240,0.701780,0,1,0,30,24,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,25,drop_a,549.8034,36.4335,504.2440,0.0416,1.0407,-1.1598,1.5588,-0.2951,-0.0875,-0.0900,0.3207,-0.650564,0.012175,0.159935,-0.742320,0,0,0,0,25,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
927,26,drop_b,439.8041,35.1785,534.2437,-5.7300,-0.1216,3.3218,6.6243,0.7845,0.0384,1.3551,1.5663,-0.634559,0.041504,-0.200832,0.745170,0,0,1,0,26,0,0,1,0,1,0.000000,0.000000,0.000000,0.002634,0.015286,1
927,27,drop_c,492.8136,34.4622,518.3683,0.0454,-0.1033,0.0585,0.1271,0.0223,-0.0002,-0.0177,0.0284,-0.332021,-0.278960,0.684205,0.586351,0,0,1,0,27,0,0,1,0,2,0.000000,0.000000,0.081557,0.146091,0.726969,8
927,28,drop_d,468.3050,35.3483,542.5641,-5.5663,-2.9286,-0.2777,6.2958,-0.0275,0.1796,1.3201,1.3325,0.200977,-0.838326,-0.357675,-0.359006,0,0,0,0,28,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
927,29,drop_e,507.6377,35.5543,515.1816,1.0419,-0.3870,1.3009,1.7111,0.3706,0.0017,-0.2964,0.4746,-0.304098,0.376768,-0.865199,-0.130388,0,0,1,0,29,0,0,1,0,2,0.000000,0.000000,0.122613,0.146448,0.944482,1
927,30,drop_f,478.6435,36.5850,474.9146,-3.1963,-0.9647,-3.4908,4.8304,-0.7656,-0.0242,0.7004,1.0379,-0.264204,-0.522051,0.186706,-0.789177,0,0,0,0,30,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
927,31,side_a,429.8744,34.8280,430.3141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008536,-0.382894,0.011101,0.923686,0,1,0,30,31,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,32,side_b,437.4986,34.4105,431.3177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001721,-0.198914,0.007383,0.979988,0,1,0,30,32,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,33,side_c,424.2149,33.7534,440.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.030056,0.000288,-0.696577,0.716852,0,1,0,30,33,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,34,side_d,570.0151,34.8201,579.8342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001037,0.298063,-0.002614,0.954542,0,1,0,30,34,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,35,side_e,557.2906,34.6754,576.6512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.703145,-0.065351,0.079727,0.703534,0,1,0,30,35,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
927,36,side_f,578.9287,34.5489,560.8959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.284218,-0.287733,0.656081,0.637172,0,1,0,30,36,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,0,roll_a,458.9976,35.4664,510.5652,4.9157,0.0242,4.3563,6.5683,1.0889,0.0229,-1.2289,1.6421,-0.453919,0.000692,0.548611,-0.702127,1,0,0,0,0,0,0,1,0,1,0.000000,0.000000,0.081742,0.001179,1.634829,1
928,1,roll_b,546.6535,37.6689,491.8794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.100464,-0.037260,0.790769,-0.602664,0,1,0,30,1,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,2,roll_c,498.6171,36.8509,459.9664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.163945,-0.514824,-0.297912,-0.786973,0,1,0,30,2,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,3,roll_d,508.4426,36.2566,549.1973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.190153,-0.604202,-0.101758,-0.767090,0,1,0,30,3,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,4,roll_e,473.4613,35.0274,525.2136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.027148,-0.789814,0.006111,0.612715,0,1,0,30,4,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,5,roll_f,529.5597,36.0735,478.0639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.263359,0.924272,-0.007869,-0.276229,0,1,0,30,5,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,6,ball_drop_a,476.4600,39.1227,551.7118,-0.3635,0.8103,-0.0488,0.8894,-0.0416,1.6636,0.0682,1.6655,0.005868,0.313755,0.013521,0.949390,0,0,0,0,6,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
928,7,ball_drop_b,528.2362,39.3174,455.1172,-1.4394,2.7586,1.6809,3.5365,0.4410,-2.9992,0.3131,3.0476,-0.028946,0.613432,0.030441,0.788630,0,0,0,0,7,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
928,8,ball_drop_c,446.6439,38.5736,500.4195,-3.6193,1.9032,-2.3795,4.7311,-0.4033,-0.0096,0.5930,0.7172,0.143980,0.108936,0.121592,-0.976022,0,0,0,0,8,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
928,9,ball_drop_d,555.6889,39.4512,531.9854,-1.8918,3.7334,-0.0248,4.1855,-0.0143,0.0275,0.3300,0.3314,0.458843,0.184058,-0.731339,0.469819,0,0,0,0,9,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
928,10,ball_side_a,418.1201,35.6560,426.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.594264,0.058768,-0.756384,-0.266983,0,1,0,30,10,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,11,ball_side_b,442.5530,36.2509,450.4943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.297736,-0.108076,0.406134,-0.857163,0,1,0,30,11,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,12,ball_side_c,588.4050,36.3854,589.3398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.531415,-0.080920,0.457289,-0.708475,0,1,0,30,12,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,13,ball_side_d,555.3969,36.8094,550.5540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.117106,0.083894,-0.466733,-0.872587,0,1,0,30,13,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,14,base_a,485.9402,34.4254,500.0433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008382,-0.070582,0.007718,0.997441,1,0,0,30,14,1,0,1,0,5,0.000000,0.000000,0.363575,0.400595,4.291159,0
928,15,base_b,496.4582,34.5698,500.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000942,0.070937,0.002008,0.997478,0,1,0,30,15,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,16,base_c,508.0496,34.6884,498.9375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000172,-0.158902,0.004603,0.987284,0,1,0,30,16,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,17,mid_a,479.2049,36.9718,491.4752,-0.6462,-0.0023,0.3737,0.7465,0.0942,0.0786,0.1623,0.2035,-0.613305,0.449931,0.581381,0.288818,0,0,1,0,14,0,0,1,0,2,0.000000,0.000000,0.100828,0.088262,1.821784,1
928,18,mid_b,510.4796,36.3703,490.7202,-0.3649,-0.3848,1.1567,1.2724,0.2862,-0.0023,0.0895,0.2999,-0.504036,0.310910,-0.689116,0.417615,0,0,1,0,18,0,0,1,0,2,0.000000,0.000000,0.127125,0.159047,1.247343,1
928,19,top_a,478.4116,34.5132,484.4092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.694198,-0.000750,-0.000390,0.719783,0,1,0,30,19,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,20,top_b,527.6952,34.3038,519.7905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.491026,-0.474868,0.513140,-0.519693,0,1,0,30,20,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,21,edge_a,466.9038,33.8502,485.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001634,0.001805,-0.697700,0.716386,0,1,0,30,21,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,22,edge_b,532.9007,34.3176,525.0996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009950,-0.012216,0.709293,0.704738,0,1,0,30,22,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,23,edge_c,481.1284,33.4128,542.1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.024660,0.012168,-0.696497,0.717032,0,1,0,30,23,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,24,edge_d,522.0610,34.8524,461.5233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009414,0.011434,0.712240,0.701780,0,1,0,30,24,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,25,drop_a,549.8038,36.4415,504.2343,0.0416,0.9590,-1.1598,1.5055,-0.2951,-0.0875,-0.0900,0.3207,-0.649688,0.012899,0.159961,-0.743069,0,0,0,0,25,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
928,26,drop_b,439.7564,35.1768,534.2714,-5.7292,-0.2033,3.3220,6.6258,0.7843,0.0386,1.3556,1.5666,-0.632338,0.038644,-0.196300,0.748413,0,0,1,0,26,0,0,1,0,1,0.000000,0.000000,0.000000,0.003458,0.021008,1
928,27,drop_c,492.8141,34.4610,518.3690,0.0632,-0.1439,0.0813,0.1770,0.0310,-0.0003,-0.0246,0.0396,-0.331974,-0.279016,0.684106,0.586466,0,0,1,0,27,0,0,1,0,2,0.000000,0.000000,0.081545,0.146068,0.726979,8
928,28,drop_d,468.2586,35.3232,542.5618,-5.5663,-3.0104,-0.2777,6.3343,-0.0275,0.1796,1.3201,1.3325,0.205438,-0.837503,-0.359735,-0.356335,0,0,0,0,28,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
928,29,drop_e,507.6465,35.5510,515.1926,1.0495,-0.3969,1.3104,1.7252,0.3737,0.0017,-0.2988,0.4785,-0.303833,0.378524,-0.864432,-0.131005,0,0,1,0,29,0,0,1,0,2,0.000000,0.000000,0.122261,0.146539,0.941157,1
928,30,drop_f,478.6169,36.5763,474.8855,-3.1963,-1.0465,-3.4908,4.8474,-0.7656,-0.0242,0.7004,1.0379,-0.260106,-0.522143,0.186027,-0.790636,0,0,0,0,30,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
928,31,side_a,429.8744,34.8280,430.3141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008536,-0.382894,0.011101,0.923686,0,1,0,30,31,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,32,side_b,437.4986,34.4105,431.3177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001721,-0.198914,0.007383,0.979988,0,1,0,30,32,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,33,side_c,424.2149,33.7534,440.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.030056,0.000288,-0.696577,0.716852,0,1,0,30,33,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,34,side_d,570.0151,34.8201,579.8342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001037,0.298063,-0.002614,0.954542,0,1,0,30,34,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,35,side_e,557.2906,34.6754,576.6512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.703145,-0.065351,0.079727,0.703534,0,1,0,30,35,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
928,36,side_f,578.9287,34.5489,560.8959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.284218,-0.287733,0.656081,0.637172,0,1,0,30,36,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
929,0,roll_a,459.0385,35.4666,510.6014,4.9086,0.0241,4.3516,6.5598,1.0877,0.0229,-1.2271,1.6400,-0.457091,0.000456,0.552300,-0.697160,1,0,0,0,0,0,0,1,0,1,0.000000,0.000000,0.081742,0.001179,1.634830,1
929,1,roll_b,546.6535,37.6689,491.8794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.100464,-0.037260,0.790769,-0.602664,0,1,0,30,1,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
929,2,roll_c,498.6171,36.8509,459.9664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.163945,-0.514824,-0.297912,-0.786973,0,1,0,30,2,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
929,3,roll_d,508.4426,36.2566,549.1973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.190153,-0.604202,-0.101758,-0.767090,0,1,0,30,3,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
929,4,roll_e,473.4613,35.0274,525.2136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.027148,-0.789814,0.006111,0.612715,0,1,0,30,4,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
929,5,roll_f,529.5597,36.0735,478.0639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.263359,0.924272,-0.007869,-0.276229,0,1,0,30,5,1,1,1,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0
929,6,ball_drop_a,476.4569,39.1287,551.7114,-0.3635,0.7285,-0.0488,0.8157,-0.0416,1.6636,0.0682,1.6655,0.005705,0.320452,0.013699,0.947149,0,0,0,0,6,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
929,7,ball_drop_b,528.2242,39.3397,455.1312,-1.4394,2.6768,1.6809,3.4731,0.4410,-2.9992,0.3131,3.0476,-0.028670,0.603255,0.032265,0.796380,0,0,0,0,7,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
